Date,Adj Close,Close,High,Low,Open,Volume
1993-12-14,8.255583763122559,22.625,22.75,21.4375,21.5,1077400.0
1993-12-15,8.073137283325195,22.125,22.5,21.75,22.5,897800.0
1993-12-16,8.073137283325195,22.125,22.1875,22.0,22.1875,571200.0
1993-12-17,7.890695571899414,21.625,22.125,21.625,22.125,1053000.0
1993-12-20,8.141557693481445,22.3125,22.3125,21.625,21.625,1284800.0
1993-12-21,8.255583763122559,22.625,22.875,22.25,22.25,882800.0
1993-12-22,8.255583763122559,22.625,22.6875,22.4375,22.6875,200600.0
1993-12-23,8.415223121643066,23.0625,23.125,22.6875,22.6875,195800.0
1993-12-27,8.620476722717285,23.625,23.75,23.1875,23.1875,68400.0
1993-12-28,8.57486629486084,23.5,23.5625,23.375,23.5625,273600.0
1993-12-29,8.688892364501953,23.8125,23.8125,23.625,23.625,264400.0
1993-12-30,8.734498023986816,23.9375,24.0625,23.8125,23.8125,156200.0
1993-12-31,8.666083335876465,23.75,23.875,23.625,23.8125,133000.0
1994-01-03,8.5520601272583,23.4375,23.8125,23.125,23.8125,467800.0
1994-01-04,8.232781410217285,22.5625,23.4375,22.3125,23.4375,2250200.0
1994-01-05,8.095946311950684,22.1875,22.1875,21.75,22.0,2933400.0
1994-01-06,7.93630838394165,21.75,22.1875,21.5,22.0,2753200.0
1994-01-07,7.617034435272217,20.875,21.6875,20.75,21.6875,3428400.0
1994-01-10,7.822280406951904,21.4375,21.5,20.875,20.9375,1411000.0
1994-01-11,7.799477577209473,21.375,21.5,21.1875,21.5,1185400.0
1994-01-12,7.6626434326171875,21.0,21.3125,20.875,21.3125,2209200.0
1994-01-13,7.617034435272217,20.875,21.0,20.8125,20.9375,1033400.0
1994-01-14,7.639842510223389,20.9375,21.0625,20.8125,20.9375,1366000.0
1994-01-17,7.639842510223389,20.9375,21.0,20.75,20.875,1157400.0
1994-01-18,7.594228267669678,20.8125,20.9375,20.75,20.9375,1118400.0
1994-01-19,7.708257675170898,21.125,21.25,20.75,20.75,1327800.0
1994-01-20,7.6626434326171875,21.0,21.1875,20.8125,21.125,1121400.0
1994-01-21,7.6626434326171875,21.0,21.0625,20.875,21.0625,1460800.0
1994-01-24,7.594228267669678,20.8125,21.0,20.75,21.0,2101400.0
1994-01-25,7.594228267669678,20.8125,20.9375,20.625,20.75,1470400.0
1994-01-26,7.594228267669678,20.8125,20.875,20.75,20.75,723600.0
1994-01-27,7.594228267669678,20.8125,20.9375,20.75,20.8125,1610600.0
1994-01-28,7.845088005065918,21.5,21.5625,20.875,20.9375,1285200.0
1994-01-31,7.98192024230957,21.875,22.1875,21.5,21.5,1316000.0
1994-02-01,7.708257675170898,21.125,21.25,21.0,21.125,3041400.0
1994-02-02,7.6626434326171875,21.0,21.0625,20.8125,21.0625,3352000.0
1994-02-03,7.799477577209473,21.375,21.4375,21.0,21.0625,2135600.0
1994-02-04,7.77667236328125,21.3125,21.625,21.25,21.3125,1256600.0
1994-02-07,7.93630838394165,21.75,21.8125,21.3125,21.3125,799400.0
1994-02-08,7.822280406951904,21.4375,21.625,21.375,21.5,916600.0
1994-02-09,7.867894172668457,21.5625,21.5625,21.3125,21.3125,769800.0
1994-02-10,7.799477577209473,21.375,21.6875,21.375,21.5,977600.0
1994-02-11,7.799477577209473,21.375,21.4375,21.25,21.375,690800.0
1994-02-14,7.845088005065918,21.5,21.5625,21.375,21.4375,616800.0
1994-02-15,7.867894172668457,21.5625,21.75,21.4375,21.4375,701200.0
1994-02-16,7.913504123687744,21.6875,21.8125,21.5,21.5625,668800.0
1994-02-17,7.913504123687744,21.6875,22.0,21.6875,21.8125,995000.0
1994-02-18,7.867894172668457,21.5625,21.75,21.5,21.6875,434000.0
1994-02-22,7.7538652420043945,21.25,21.4375,21.0625,21.25,1151800.0
1994-02-23,7.822280406951904,21.4375,21.4375,21.25,21.25,1016000.0
1994-02-24,7.731058597564697,21.1875,21.375,21.125,21.375,537800.0
1994-02-25,7.639842510223389,20.9375,21.125,20.9375,21.0625,651200.0
1994-02-28,7.617034435272217,20.875,21.0625,20.8125,21.0625,520400.0
1994-03-01,7.617034435272217,20.875,20.875,20.75,20.8125,751800.0
1994-03-02,7.50300407409668,20.5625,20.8125,20.5625,20.75,1084800.0
1994-03-03,7.388978481292725,20.25,20.5625,20.25,20.5625,731600.0
