Date,Adj Close,Close,High,Low,Open,Volume
2007-12-17,1932.798583984375,2160.0,2160.0,2160.0,2160.0,314.0
2007-12-18,1922.06103515625,2148.0,2160.0,2148.0,2160.0,1.0
2007-12-19,1930.6513671875,2157.60009765625,2160.0,2157.60009765625,2160.0,314.0
2007-12-20,1930.6513671875,2157.60009765625,2157.60009765625,2157.60009765625,2157.60009765625,0.0
2007-12-21,1922.06103515625,2148.0,2148.0,2148.0,2148.0,4.0
2007-12-24,1922.06103515625,2148.0,2148.0,2148.0,2148.0,0.0
2007-12-26,1922.06103515625,2148.0,2148.0,2148.0,2148.0,0.0
2007-12-27,1922.06103515625,2148.0,2148.0,2148.0,2148.0,0.0
2007-12-28,1900.5853271484375,2124.0,2136.0,2104.800048828125,2136.0,7.0
2007-12-31,1904.880615234375,2128.800048828125,2128.800048828125,2124.0,2124.0,19.0
2008-01-02,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,63.0
2008-01-03,1904.880615234375,2128.800048828125,2136.0,2128.800048828125,2136.0,5587.0
2008-01-04,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-07,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-08,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,10.0
2008-01-09,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-10,1909.17578125,2133.60009765625,2136.0,2133.60009765625,2133.60009765625,571.0
2008-01-11,1909.17578125,2133.60009765625,2133.60009765625,2133.60009765625,2133.60009765625,0.0
2008-01-14,1911.3231201171875,2136.0,2140.800048828125,2133.60009765625,2136.0,21.0
2008-01-15,1922.06103515625,2148.0,2148.0,2148.0,2148.0,0.0
2008-01-16,1932.798583984375,2160.0,2160.0,2150.39990234375,2150.39990234375,1272.0
2008-01-17,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-01-18,1943.5364990234375,2172.0,2172.0,2172.0,2172.0,0.0
2008-01-22,1943.5364990234375,2172.0,2172.0,2172.0,2172.0,0.0
2008-01-23,1924.2083740234375,2150.39990234375,2150.39990234375,2148.0,2148.0,15.0
2008-01-24,1904.880615234375,2128.800048828125,2150.39990234375,2128.800048828125,2150.39990234375,5.0
2008-01-25,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-28,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-29,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-30,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-01-31,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-02-01,1904.880615234375,2128.800048828125,2128.800048828125,2128.800048828125,2128.800048828125,0.0
2008-02-04,1911.3231201171875,2136.0,2184.0,2136.0,2184.0,24.0
2008-02-05,1907.0279541015625,2131.199951171875,2131.199951171875,2131.199951171875,2131.199951171875,0.0
2008-02-06,1913.4705810546875,2138.39990234375,2140.800048828125,2138.39990234375,2140.800048828125,4.0
2008-02-07,1947.8316650390625,2176.800048828125,2176.800048828125,2136.0,2148.0,95.0
2008-02-08,1937.09375,2164.800048828125,2164.800048828125,2136.0,2136.0,1.0
2008-02-11,1932.798583984375,2160.0,2160.0,2157.60009765625,2157.60009765625,13.0
2008-02-12,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-13,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-14,1932.798583984375,2160.0,2184.0,2160.0,2184.0,9.0
2008-02-15,1932.798583984375,2160.0,2160.0,2157.60009765625,2160.0,398.0
2008-02-19,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-20,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-21,1932.798583984375,2160.0,2160.0,2152.800048828125,2152.800048828125,35.0
2008-02-22,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-25,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-26,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-27,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-28,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-02-29,1926.35595703125,2152.800048828125,2155.199951171875,2152.800048828125,2155.199951171875,28.0
2008-03-03,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,42.0
2008-03-04,1928.503662109375,2155.199951171875,2155.199951171875,2152.800048828125,2152.800048828125,418.0
2008-03-05,1926.35595703125,2152.800048828125,2155.199951171875,2152.800048828125,2155.199951171875,1000.0
2008-03-06,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,0.0
2008-03-07,1922.06103515625,2148.0,2148.0,2148.0,2148.0,545.0
2008-03-10,1900.5853271484375,2124.0,2124.0,2124.0,2124.0,2898.0
2008-03-11,1900.5853271484375,2124.0,2124.0,2124.0,2124.0,0.0
2008-03-12,1900.5853271484375,2124.0,2124.0,2124.0,2124.0,0.0
2008-03-13,1922.06103515625,2148.0,2148.0,2148.0,2148.0,1.0
2008-03-14,1926.35595703125,2152.800048828125,2155.199951171875,2152.800048828125,2155.199951171875,842.0
2008-03-17,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,0.0
2008-03-18,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,0.0
2008-03-19,1932.798583984375,2160.0,2160.0,2160.0,2160.0,229.0
2008-03-20,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,1.0
2008-03-24,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,15.0
2008-03-25,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,0.0
2008-03-26,1924.2083740234375,2150.39990234375,2150.39990234375,2150.39990234375,2150.39990234375,104.0
2008-03-27,1900.5853271484375,2124.0,2136.0,2124.0,2136.0,13.0
2008-03-28,1900.5853271484375,2124.0,2124.0,2124.0,2124.0,0.0
2008-03-31,1932.798583984375,2160.0,2160.0,2124.0,2124.0,9.0
2008-04-01,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-04-02,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-04-03,1930.6513671875,2157.60009765625,2157.60009765625,2157.60009765625,2157.60009765625,0.0
2008-04-04,1930.6513671875,2157.60009765625,2157.60009765625,2157.60009765625,2157.60009765625,0.0
2008-04-07,1930.6513671875,2157.60009765625,2157.60009765625,2157.60009765625,2157.60009765625,1.0
2008-04-08,1926.35595703125,2152.800048828125,2152.800048828125,2152.800048828125,2152.800048828125,21.0
2008-04-09,1952.1265869140625,2181.60009765625,2181.60009765625,2126.39990234375,2136.0,2.0
2008-04-10,1952.1265869140625,2181.60009765625,2181.60009765625,2181.60009765625,2181.60009765625,0.0
2008-04-11,1952.1265869140625,2181.60009765625,2181.60009765625,2181.60009765625,2181.60009765625,0.0
2008-04-14,1952.1265869140625,2181.60009765625,2181.60009765625,2181.60009765625,2181.60009765625,0.0
2008-04-15,1930.6513671875,2157.60009765625,2162.39990234375,2148.0,2157.60009765625,449.0
2008-04-16,1941.38916015625,2169.60009765625,2169.60009765625,2169.60009765625,2169.60009765625,0.0
2008-04-17,1941.38916015625,2169.60009765625,2169.60009765625,2169.60009765625,2169.60009765625,0.0
2008-04-18,1958.5693359375,2188.800048828125,2188.800048828125,2188.800048828125,2188.800048828125,4.0
2008-04-21,1958.5693359375,2188.800048828125,2188.800048828125,2188.800048828125,2188.800048828125,0.0
2008-04-22,1958.5693359375,2188.800048828125,2188.800048828125,2188.800048828125,2188.800048828125,0.0
2008-04-23,1956.421875,2186.39990234375,2186.39990234375,2172.0,2172.0,6.0
2008-04-24,1932.798583984375,2160.0,2160.0,2160.0,2160.0,2.0
2008-04-25,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-04-28,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-04-29,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-04-30,1922.06103515625,2148.0,2148.0,2148.0,2148.0,0.0
2008-05-01,1911.3231201171875,2136.0,2148.0,2136.0,2136.0,899.0
2008-05-02,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,1500.0
2008-05-05,1922.06103515625,2148.0,2148.0,2136.0,2136.0,47.0
2008-05-06,1911.3231201171875,2136.0,2160.0,2136.0,2148.0,18.0
2008-05-07,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,0.0
2008-05-08,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,0.0
2008-05-09,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,0.0
2008-05-12,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,0.0
2008-05-13,1911.3231201171875,2136.0,2136.0,2136.0,2136.0,0.0
2008-05-14,1932.798583984375,2160.0,2160.0,2160.0,2160.0,417.0
2008-05-15,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-05-16,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-05-19,1932.798583984375,2160.0,2160.0,2148.0,2148.0,83.0
2008-05-20,1943.5364990234375,2172.0,2172.0,2172.0,2172.0,0.0
2008-05-21,1922.06103515625,2148.0,2148.0,2148.0,2148.0,9.0
2008-05-22,1958.5693359375,2188.800048828125,2188.800048828125,2184.0,2184.0,2.0
2008-05-23,1937.09375,2164.800048828125,2186.39990234375,2160.0,2176.800048828125,8.0
2008-05-27,1932.798583984375,2160.0,2160.0,2160.0,2160.0,1.0
2008-05-28,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-05-29,1932.798583984375,2160.0,2160.0,2160.0,2160.0,625.0
2008-05-30,1939.2412109375,2167.199951171875,2167.199951171875,2167.199951171875,2167.199951171875,3245.0
2008-06-02,1958.5693359375,2188.800048828125,2188.800048828125,2188.800048828125,2188.800048828125,0.0
2008-06-03,1947.8316650390625,2176.800048828125,2188.800048828125,2176.800048828125,2188.800048828125,2.0
2008-06-04,1949.9791259765625,2179.199951171875,2188.800048828125,2179.199951171875,2188.800048828125,1.0
2008-06-05,1965.011962890625,2196.0,2196.0,2184.0,2184.0,126.0
2008-06-06,1949.9791259765625,2179.199951171875,2184.0,2179.199951171875,2184.0,11.0
2008-06-09,1949.9791259765625,2179.199951171875,2179.199951171875,2179.199951171875,2179.199951171875,0.0
2008-06-10,1949.9791259765625,2179.199951171875,2179.199951171875,2179.199951171875,2179.199951171875,0.0
2008-06-11,1949.9791259765625,2179.199951171875,2179.199951171875,2179.199951171875,2179.199951171875,0.0
2008-06-12,1949.9791259765625,2179.199951171875,2179.199951171875,2179.199951171875,2179.199951171875,0.0
2008-06-13,1947.8316650390625,2176.800048828125,2176.800048828125,2176.800048828125,2176.800048828125,0.0
2008-06-16,1945.6839599609375,2174.39990234375,2174.39990234375,2174.39990234375,2174.39990234375,0.0
2008-06-17,1945.6839599609375,2174.39990234375,2174.39990234375,2174.39990234375,2174.39990234375,0.0
2008-06-18,1947.8316650390625,2176.800048828125,2176.800048828125,2176.800048828125,2176.800048828125,0.0
2008-06-19,1947.8316650390625,2176.800048828125,2176.800048828125,2176.800048828125,2176.800048828125,0.0
2008-06-20,1945.6839599609375,2174.39990234375,2179.199951171875,2174.39990234375,2179.199951171875,3.0
2008-06-23,1945.6839599609375,2174.39990234375,2174.39990234375,2174.39990234375,2174.39990234375,0.0
2008-06-24,1952.1265869140625,2181.60009765625,2181.60009765625,2176.800048828125,2179.199951171875,198.0
2008-06-25,1965.011962890625,2196.0,2196.0,2184.0,2184.0,10.0
2008-06-26,1973.6024169921875,2205.60009765625,2205.60009765625,2205.60009765625,2205.60009765625,1.0
2008-06-27,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,1.0
2008-06-30,1949.9791259765625,2179.199951171875,2196.0,2179.199951171875,2196.0,42.0
2008-07-01,1954.2742919921875,2184.0,2184.0,2184.0,2184.0,222.0
2008-07-02,1958.5693359375,2188.800048828125,2196.0,2184.0,2196.0,69.0
2008-07-03,1965.011962890625,2196.0,2196.0,2196.0,2196.0,21.0
2008-07-07,1973.6024169921875,2205.60009765625,2210.39990234375,2205.60009765625,2208.0,3258.0
2008-07-08,1962.864501953125,2193.60009765625,2200.800048828125,2188.800048828125,2200.800048828125,92.0
2008-07-09,1975.7498779296875,2208.0,2208.0,2193.60009765625,2196.0,46.0
2008-07-10,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,1.0
2008-07-11,1973.6024169921875,2205.60009765625,2205.60009765625,2205.60009765625,2205.60009765625,0.0
2008-07-14,1969.30712890625,2200.800048828125,2200.800048828125,2193.60009765625,2193.60009765625,2.0
2008-07-15,1962.864501953125,2193.60009765625,2193.60009765625,2193.60009765625,2193.60009765625,28.0
2008-07-16,1962.864501953125,2193.60009765625,2193.60009765625,2193.60009765625,2193.60009765625,0.0
2008-07-17,1960.717041015625,2191.199951171875,2191.199951171875,2186.39990234375,2191.199951171875,81.0
2008-07-18,1960.717041015625,2191.199951171875,2191.199951171875,2191.199951171875,2191.199951171875,0.0
2008-07-21,1960.717041015625,2191.199951171875,2196.0,2184.0,2188.800048828125,821.0
2008-07-22,1975.7498779296875,2208.0,2208.0,2191.199951171875,2208.0,19.0
2008-07-23,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-07-24,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-07-25,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-07-28,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-07-29,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-07-30,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,1.0
2008-07-31,1954.2742919921875,2184.0,2184.0,2184.0,2184.0,8.0
2008-08-01,1954.2742919921875,2184.0,2184.0,2184.0,2184.0,0.0
2008-08-04,1954.2742919921875,2184.0,2184.0,2184.0,2184.0,0.0
2008-08-05,1965.011962890625,2196.0,2208.0,2196.0,2208.0,126.0
2008-08-06,1965.011962890625,2196.0,2196.0,2196.0,2196.0,0.0
2008-08-07,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,235.0
2008-08-08,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-08-11,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-08-12,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-08-13,1986.48779296875,2220.0,2220.0,2220.0,2220.0,1.0
2008-08-14,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-08-15,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-08-18,1997.225341796875,2232.0,2232.0,2196.0,2196.0,1.0
2008-08-19,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-20,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-21,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-22,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-25,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-26,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-08-27,2018.700927734375,2256.0,2256.0,2256.0,2256.0,1.0
2008-08-28,1997.225341796875,2232.0,2232.0,2232.0,2232.0,2.0
2008-08-29,1997.225341796875,2232.0,2232.0,2232.0,2232.0,0.0
2008-09-02,1975.7498779296875,2208.0,2227.199951171875,2208.0,2208.0,1664.0
2008-09-03,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,4.0
2008-09-04,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-09-05,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-09-08,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-09-09,1975.7498779296875,2208.0,2208.0,2208.0,2208.0,0.0
2008-09-10,1975.7498779296875,2208.0,2220.0,2208.0,2220.0,32.0
2008-09-11,2007.9630126953125,2244.0,2244.0,2208.0,2208.0,181.0
2008-09-12,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,12.0
2008-09-15,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,0.0
2008-09-16,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,0.0
2008-09-17,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,0.0
2008-09-18,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,0.0
2008-09-19,2007.9630126953125,2244.0,2244.0,2244.0,2244.0,0.0
2008-09-22,1975.7498779296875,2208.0,2220.0,2208.0,2220.0,4.0
2008-09-23,1986.48779296875,2220.0,2220.0,2220.0,2220.0,2.0
2008-09-24,1986.48779296875,2220.0,2220.0,2220.0,2220.0,0.0
2008-09-25,1932.798583984375,2160.0,2160.0,2160.0,2160.0,21.0
2008-09-26,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-09-29,1932.798583984375,2160.0,2160.0,2160.0,2160.0,0.0
2008-09-30,1939.2412109375,2167.199951171875,2167.199951171875,2088.0,2148.0,3.0
2008-10-01,1911.3231201171875,2136.0,2160.0,2124.0,2160.0,11.0
2008-10-02,1889.8477783203125,2112.0,2112.0,2076.0,2104.800048828125,78.0
2008-10-03,1836.15869140625,2052.0,2068.800048828125,2052.0,2068.800048828125,9.0
2008-10-06,1782.469970703125,1992.0,2054.39990234375,1992.0,2054.39990234375,218.0
2008-10-07,1782.469970703125,1992.0,1992.0,1968.0,1992.0,700.0
2008-10-08,1803.9454345703125,2016.0,2016.0,1972.800048828125,1972.800048828125,1.0
2008-10-09,1803.9454345703125,2016.0,2016.0,1987.199951171875,1987.199951171875,2.0
2008-10-10,1803.9454345703125,2016.0,2016.0,2016.0,2016.0,42.0
2008-10-13,1825.4210205078125,2040.0,2040.0,2040.0,2040.0,2.0
2008-10-14,1825.4210205078125,2040.0,2040.0,2040.0,2040.0,0.0
2008-10-15,1825.4210205078125,2040.0,2040.0,2040.0,2040.0,0.0
2008-10-16,1825.4210205078125,2040.0,2040.0,2040.0,2040.0,0.0
2008-10-17,1825.4210205078125,2040.0,2040.0,2040.0,2040.0,1.0
