Date,Adj Close,Close,High,Low,Open,Volume
2022-07-06,1.7670594453811646,2.9000000953674316,4.849999904632568,0.800000011920929,0.800000011920929,248000.0
2022-07-07,4.314062595367432,7.079999923706055,8.890000343322754,6.159999847412109,7.599999904632568,41159900.0
2022-07-08,4.569982051849365,7.5,8.949999809265137,6.650000095367432,8.890000343322754,14477100.0
2022-07-11,4.314062595367432,7.079999923706055,7.25,6.46999979019165,6.929999828338623,2184300.0
2022-07-12,2.662775754928589,4.369999885559082,7.150000095367432,4.050000190734863,6.440000057220459,1685100.0
2022-07-13,1.9681386947631836,3.2300000190734863,4.25,2.9679999351501465,4.25,1157400.0
2022-07-14,1.3405280113220215,2.200000047683716,3.049999952316284,2.130000114440918,3.0199999809265137,1168200.0
2022-07-15,3.698638677597046,6.070000171661377,7.389999866485596,4.300000190734863,4.300000190734863,104364900.0
2022-07-18,1.5294204950332642,2.509999990463257,2.8299999237060547,2.5,2.6649999618530273,17319600.0
2022-07-19,1.5903534889221191,2.609999895095825,2.9800000190734863,2.5399999618530273,2.9700000286102295,13444800.0
2022-07-20,1.6573798656463623,2.7200000286102295,2.8499999046325684,2.5199999809265137,2.5899999141693115,7220300.0
2022-07-21,1.5842602252960205,2.5999999046325684,2.6600000858306885,2.430000066757202,2.619999885559082,4508100.0
2022-07-22,1.4197410345077515,2.3299999237060547,2.490000009536743,2.200000047683716,2.4800000190734863,3395300.0
2022-07-25,1.1942884922027588,1.9600000381469727,2.2799999713897705,1.940000057220459,2.240000009536743,3122800.0
2022-07-26,1.2552214860916138,2.059999942779541,2.7100000381469727,1.9600000381469727,2.1500000953674316,20205900.0
2022-07-27,1.1516354084014893,1.8899999856948853,2.049999952316284,1.850000023841858,2.0299999713897705,2853300.0
2022-07-28,1.2064751386642456,1.9800000190734863,2.130000114440918,1.9199999570846558,2.0299999713897705,4548000.0
2022-07-29,1.1638219356536865,1.909999966621399,1.9900000095367432,1.8799999952316284,1.9900000095367432,1782400.0
2022-08-01,1.1516354084014893,1.8899999856948853,1.9199999570846558,1.7999999523162842,1.899999976158142,1485300.0
