Date,Adj Close,Close,High,Low,Open,Volume
2015-12-03,42.84467315673828,59.86000061035156,60.08000183105469,59.86000061035156,60.08000183105469,5718300.0
2015-12-04,42.579833984375,59.4900016784668,59.4900016784668,59.4900016784668,59.4900016784668,1000.0
2015-12-07,42.579833984375,59.4900016784668,59.4900016784668,59.4900016784668,59.4900016784668,0.0
2015-12-08,42.579833984375,59.4900016784668,59.4900016784668,59.4900016784668,59.4900016784668,0.0
2015-12-09,42.579833984375,59.4900016784668,59.4900016784668,59.4900016784668,59.4900016784668,0.0
2015-12-10,42.579833984375,59.4900016784668,59.4900016784668,59.4900016784668,59.4900016784668,0.0
2015-12-11,41.370216369628906,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,200.0
2015-12-14,40.79046630859375,56.9900016784668,57.38999938964844,56.9900016784668,57.369998931884766,2300.0
2015-12-15,40.79046630859375,56.9900016784668,56.9900016784668,56.9900016784668,56.9900016784668,15000.0
2015-12-16,42.00008010864258,58.68000030517578,58.68000030517578,58.189998626708984,58.349998474121094,1100.0
2015-12-17,41.635047912597656,58.16999816894531,58.16999816894531,58.16999816894531,58.16999816894531,300.0
2015-12-18,41.04814147949219,57.349998474121094,57.43000030517578,57.349998474121094,57.43000030517578,2200.0
2015-12-21,41.04814147949219,57.349998474121094,57.349998474121094,57.349998474121094,57.349998474121094,0.0
2015-12-22,41.04814147949219,57.349998474121094,57.349998474121094,57.349998474121094,57.349998474121094,0.0
2015-12-23,42.021549224853516,58.709999084472656,58.709999084472656,58.5,58.5,300.0
2015-12-24,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2015-12-28,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2015-12-29,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2015-12-30,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2015-12-31,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2016-01-04,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2016-01-05,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2016-01-06,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2016-01-07,42.021549224853516,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,0.0
2016-01-08,39.44485855102539,55.11000061035156,55.56999969482422,55.11000061035156,55.56999969482422,300.0
2016-01-11,39.33034133911133,54.95000076293945,54.95000076293945,54.68000030517578,54.68000030517578,200.0
2016-01-12,39.1943473815918,54.7599983215332,54.7599983215332,54.7599983215332,54.7599983215332,100.0
2016-01-13,39.1943473815918,54.7599983215332,54.7599983215332,54.7599983215332,54.7599983215332,0.0
2016-01-14,39.12278366088867,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,100.0
2016-01-15,39.12278366088867,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,0.0
2016-01-19,39.12278366088867,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,0.0
2016-01-20,37.283302307128906,52.09000015258789,52.09000015258789,52.09000015258789,52.09000015258789,100.0
2016-01-21,38.26387023925781,53.459999084472656,53.459999084472656,53.459999084472656,53.459999084472656,200.0
2016-01-22,38.707645416259766,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,200.0
2016-01-25,38.34977340698242,53.58000183105469,53.58000183105469,53.58000183105469,53.58000183105469,100.0
2016-01-26,38.535858154296875,53.84000015258789,53.84000015258789,53.84000015258789,53.84000015258789,100.0
2016-01-27,39.24445343017578,54.83000183105469,54.83000183105469,54.83000183105469,54.83000183105469,100.0
2016-01-28,39.24445343017578,54.83000183105469,54.83000183105469,54.83000183105469,54.83000183105469,0.0
2016-01-29,40.24650192260742,56.22999954223633,56.22999954223633,55.45000076293945,55.45000076293945,1900.0
2016-02-01,40.30375671386719,56.310001373291016,56.43000030517578,55.91999816894531,55.959999084472656,1600.0
2016-02-02,39.566532135009766,55.279998779296875,55.459999084472656,55.130001068115234,55.29999923706055,1500.0
2016-02-03,39.566532135009766,55.279998779296875,55.279998779296875,55.279998779296875,55.279998779296875,0.0
2016-02-04,40.28228759765625,56.279998779296875,56.279998779296875,56.02000045776367,56.02000045776367,400.0
2016-02-05,39.88862991333008,55.72999954223633,56.040000915527344,55.72999954223633,56.040000915527344,1200.0
2016-02-08,39.079830169677734,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,100.0
2016-02-09,39.05835723876953,54.56999969482422,54.689998626708984,54.279998779296875,54.5,1100.0
2016-02-10,38.90089416503906,54.349998474121094,54.939998626708984,54.349998474121094,54.63999938964844,1000.0
2016-02-11,38.492923736572266,53.779998779296875,53.95000076293945,53.380001068115234,53.540000915527344,900.0
2016-02-12,39.22297668457031,54.79999923706055,54.86000061035156,54.279998779296875,54.310001373291016,24300.0
2016-02-16,40.06041717529297,55.970001220703125,55.970001220703125,55.349998474121094,55.349998474121094,1600.0
2016-02-17,40.68310546875,56.84000015258789,56.869998931884766,56.720001220703125,56.84000015258789,1100.0
