Date,Adj Close,Close,High,Low,Open,Volume
1981-11-18,2605.760498046875,8000.0,8166.66650390625,8000.0,8000.0,64.0
1981-11-19,2497.18701171875,7666.66650390625,8000.0,7666.66650390625,8000.0,80.0
1981-11-20,2660.046875,8166.66650390625,8500.0,8166.66650390625,8166.66650390625,42.0
1981-11-23,2551.47412109375,7833.33349609375,8000.0,7833.33349609375,8000.0,11.0
1981-11-24,2497.18701171875,7666.66650390625,7833.33349609375,7666.66650390625,7833.33349609375,17.0
1981-11-25,2442.899658203125,7500.0,7666.66650390625,7500.0,7666.66650390625,6.0
1981-11-27,2442.899658203125,7500.0,7666.66650390625,7500.0,7500.0,8.0
1981-11-30,2388.6123046875,7333.33349609375,7666.66650390625,7333.33349609375,7500.0,9.0
1981-12-01,2388.6123046875,7333.33349609375,7666.66650390625,7333.33349609375,7333.33349609375,21.0
1981-12-02,2388.6123046875,7333.33349609375,7500.0,7333.33349609375,7333.33349609375,11.0
1981-12-03,2334.327392578125,7166.66650390625,7333.33349609375,7166.66650390625,7333.33349609375,11.0
1981-12-04,2334.327392578125,7166.66650390625,7333.33349609375,7166.66650390625,7166.66650390625,22.0
1981-12-07,2280.0400390625,7000.0,7333.33349609375,7000.0,7166.66650390625,2.0
1981-12-08,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,7000.0,6.0
1981-12-09,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,2.0
1981-12-10,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,5.0
1981-12-11,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,5.0
1981-12-14,2171.467529296875,6666.66650390625,7000.0,6666.66650390625,6833.33349609375,8.0
1981-12-15,2117.179443359375,6500.0,7000.0,6500.0,6666.66650390625,4.0
1981-12-16,2171.467529296875,6666.66650390625,6833.33349609375,6666.66650390625,6666.66650390625,14.0
1981-12-17,2171.467529296875,6666.66650390625,6833.33349609375,6666.66650390625,6666.66650390625,7.0
1981-12-18,2225.75390625,6833.33349609375,7000.0,6833.33349609375,6833.33349609375,8.0
1981-12-21,2225.75390625,6833.33349609375,7000.0,6833.33349609375,6833.33349609375,2.0
1981-12-22,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,16.0
1981-12-23,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,7.0
1981-12-24,2280.0400390625,7000.0,7166.66650390625,7000.0,7000.0,0.0
1981-12-28,2280.0400390625,7000.0,7166.66650390625,7000.0,7000.0,3.0
1981-12-29,2280.0400390625,7000.0,7333.33349609375,7000.0,7000.0,3.0
1981-12-30,2280.0400390625,7000.0,7333.33349609375,7000.0,7000.0,0.0
1981-12-31,2280.0400390625,7000.0,7333.33349609375,7000.0,7000.0,8.0
1982-01-04,2280.0400390625,7000.0,7333.33349609375,7000.0,7000.0,1.0
1982-01-05,2280.0400390625,7000.0,7166.66650390625,7000.0,7000.0,6.0
1982-01-06,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,7000.0,10.0
1982-01-07,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,0.0
1982-01-08,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,3.0
1982-01-11,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,9.0
1982-01-12,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,4.0
1982-01-13,2171.467529296875,6666.66650390625,7166.66650390625,6666.66650390625,6833.33349609375,15.0
1982-01-14,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,7.0
1982-01-15,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,8.0
1982-01-18,2225.75390625,6833.33349609375,7166.66650390625,6833.33349609375,6833.33349609375,2.0
