Date,Adj Close,Close,High,Low,Open,Volume
2021-02-19,24.670000076293945,24.670000076293945,24.899999618530273,24.670000076293945,24.860000610351562,2200.0
2021-02-22,23.91699981689453,23.91699981689453,24.600000381469727,23.91699981689453,24.600000381469727,1600.0
2021-02-23,23.709999084472656,23.709999084472656,23.709999084472656,22.90999984741211,23.25,3400.0
2021-02-24,23.833999633789062,23.833999633789062,23.834999084472656,23.709999084472656,23.709999084472656,800.0
2021-02-25,22.798999786376953,22.798999786376953,23.68000030517578,22.798999786376953,23.68000030517578,4300.0
2021-02-26,23.099000930786133,23.099000930786133,23.200000762939453,23.099000930786133,23.200000762939453,5000.0
2021-03-01,23.648000717163086,23.648000717163086,23.648000717163086,23.219999313354492,23.219999313354492,1100.0
2021-03-02,23.309999465942383,23.309999465942383,23.700000762939453,23.309999465942383,23.700000762939453,1100.0
2021-03-03,22.39900016784668,22.39900016784668,23.15999984741211,22.39900016784668,23.15999984741211,800.0
2021-03-04,21.617000579833984,21.617000579833984,21.68000030517578,21.617000579833984,21.68000030517578,1500.0
2021-03-05,21.804000854492188,21.804000854492188,21.850000381469727,20.969999313354492,21.850000381469727,200.0
2021-03-08,21.020000457763672,21.020000457763672,21.329999923706055,21.020000457763672,21.329999923706055,700.0
2021-03-09,21.993999481201172,21.993999481201172,22.0,21.209999084472656,21.209999084472656,4000.0
2021-03-10,21.83799934387207,21.83799934387207,22.200000762939453,21.83799934387207,22.200000762939453,3400.0
2021-03-11,22.679000854492188,22.679000854492188,22.690000534057617,22.3799991607666,22.3799991607666,1700.0
2021-03-12,22.437000274658203,22.437000274658203,22.437000274658203,22.437000274658203,22.437000274658203,600.0
2021-03-15,22.617000579833984,22.617000579833984,22.617000579833984,22.489999771118164,22.5,1200.0
2021-03-16,22.639999389648438,22.639999389648438,22.639999389648438,22.608999252319336,22.610000610351562,700.0
2021-03-17,22.690000534057617,22.690000534057617,22.690000534057617,22.270000457763672,22.270000457763672,400.0
2021-03-18,21.886999130249023,21.886999130249023,22.5,21.886999130249023,22.5,8200.0
2021-03-19,22.052000045776367,22.052000045776367,22.1299991607666,22.052000045776367,22.1299991607666,100.0
2021-03-22,22.29800033569336,22.29800033569336,22.469999313354492,22.29800033569336,22.3799991607666,1100.0
2021-03-23,22.08099937438965,22.08099937438965,22.270000457763672,22.08099937438965,22.270000457763672,200.0
2021-03-24,21.600000381469727,21.600000381469727,21.989999771118164,21.600000381469727,21.989999771118164,100.0
2021-03-25,21.545000076293945,21.545000076293945,21.545000076293945,21.545000076293945,21.545000076293945,100.0
2021-03-26,21.649999618530273,21.649999618530273,21.940000534057617,21.649999618530273,21.670000076293945,2400.0
2021-03-29,21.77400016784668,21.77400016784668,21.799999237060547,21.719999313354492,21.719999313354492,500.0
2021-03-30,21.73699951171875,21.73699951171875,21.969999313354492,21.6200008392334,21.969999313354492,1300.0
2021-03-31,22.275999069213867,22.275999069213867,22.34000015258789,22.275999069213867,22.34000015258789,100.0
2021-04-01,22.805999755859375,22.805999755859375,22.805999755859375,22.805999755859375,22.805999755859375,100.0
2021-04-05,23.14900016784668,23.14900016784668,23.14900016784668,23.0,23.0,500.0
2021-04-06,23.21500015258789,23.21500015258789,23.21500015258789,23.209999084472656,23.209999084472656,100.0
2021-04-07,23.160999298095703,23.160999298095703,23.160999298095703,23.160999298095703,23.160999298095703,100.0
2021-04-08,23.43600082397461,23.43600082397461,23.43600082397461,23.43600082397461,23.43600082397461,100.0
2021-04-09,23.52899932861328,23.52899932861328,23.52899932861328,23.420000076293945,23.459999084472656,1600.0
2021-04-12,23.56999969482422,23.56999969482422,23.56999969482422,23.440000534057617,23.440000534057617,1600.0
2021-04-13,23.926000595092773,23.926000595092773,23.926000595092773,23.926000595092773,23.926000595092773,200.0
2021-04-14,23.57200050354004,23.57200050354004,23.93000030517578,23.57200050354004,23.93000030517578,1800.0
2021-04-15,24.014999389648438,24.014999389648438,24.014999389648438,23.950000762939453,23.950000762939453,2400.0
2021-04-16,23.98200035095215,23.98200035095215,23.98200035095215,23.98200035095215,23.98200035095215,500.0
2021-04-19,23.649999618530273,23.649999618530273,23.719999313354492,23.6299991607666,23.719999313354492,500.0
2021-04-20,23.354999542236328,23.354999542236328,23.354999542236328,23.354999542236328,23.354999542236328,100.0
2021-04-21,23.701000213623047,23.701000213623047,23.701000213623047,23.701000213623047,23.701000213623047,100.0
2021-04-22,23.582000732421875,23.582000732421875,23.68000030517578,23.579999923706055,23.68000030517578,400.0
2021-04-23,24.062999725341797,24.062999725341797,24.062999725341797,24.062999725341797,24.062999725341797,100.0
2021-04-26,24.33099937438965,24.33099937438965,24.33099937438965,24.33099937438965,24.33099937438965,100.0
2021-04-27,24.297000885009766,24.297000885009766,24.31999969482422,24.297000885009766,24.31999969482422,200.0
2021-04-28,24.28499984741211,24.28499984741211,24.3700008392334,24.28499984741211,24.3700008392334,200.0
2021-04-29,24.108999252319336,24.108999252319336,24.108999252319336,24.108999252319336,24.108999252319336,100.0
2021-04-30,23.867000579833984,23.867000579833984,24.010000228881836,23.867000579833984,23.975000381469727,1800.0
2021-05-03,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,100.0
2021-05-04,23.069000244140625,23.069000244140625,23.069000244140625,22.97599983215332,23.010000228881836,300.0
2021-05-05,22.900999069213867,22.900999069213867,23.149999618530273,22.900999069213867,23.149999618530273,500.0
2021-05-06,22.73200035095215,22.73200035095215,22.73200035095215,22.579999923706055,22.579999923706055,300.0
2021-05-07,22.98699951171875,22.98699951171875,23.020000457763672,22.98699951171875,23.020000457763672,500.0
2021-05-10,22.243000030517578,22.243000030517578,22.243000030517578,22.243000030517578,22.243000030517578,100.0
2021-05-11,22.334999084472656,22.334999084472656,22.334999084472656,21.969999313354492,22.040000915527344,1300.0
2021-05-12,21.643999099731445,21.643999099731445,21.649999618530273,21.643999099731445,21.649999618530273,3900.0
2021-05-13,21.667999267578125,21.667999267578125,21.850000381469727,21.6200008392334,21.850000381469727,700.0
2021-05-14,22.29400062561035,22.29400062561035,22.29400062561035,22.079999923706055,22.079999923706055,200.0
2021-05-17,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,100.0
2021-05-18,22.354999542236328,22.354999542236328,22.354999542236328,22.34000015258789,22.34000015258789,300.0
2021-05-19,22.249000549316406,22.249000549316406,22.249000549316406,21.93000030517578,21.93000030517578,500.0
2021-05-20,22.791000366210938,22.791000366210938,22.791000366210938,22.780000686645508,22.780000686645508,200.0
2021-05-21,22.740999221801758,22.740999221801758,22.740999221801758,22.740999221801758,22.740999221801758,100.0
2021-05-24,23.242000579833984,23.242000579833984,23.242000579833984,23.242000579833984,23.242000579833984,100.0
2021-05-25,23.326000213623047,23.326000213623047,23.326000213623047,23.326000213623047,23.326000213623047,100.0
2021-05-26,23.416000366210938,23.416000366210938,23.416000366210938,23.416000366210938,23.416000366210938,100.0
2021-05-27,23.44700050354004,23.44700050354004,23.44700050354004,23.44700050354004,23.44700050354004,0.0
2021-05-28,23.496999740600586,23.496999740600586,23.496999740600586,23.496999740600586,23.496999740600586,100.0
2021-06-01,23.413000106811523,23.413000106811523,23.413000106811523,23.413000106811523,23.413000106811523,100.0
2021-06-02,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,100.0
2021-06-03,23.152999877929688,23.152999877929688,23.152999877929688,23.152999877929688,23.152999877929688,100.0
2021-06-04,23.492000579833984,23.492000579833984,23.518999099731445,23.492000579833984,23.518999099731445,300.0
2021-06-07,23.575000762939453,23.575000762939453,23.575000762939453,23.540000915527344,23.540000915527344,400.0
2021-06-08,23.636999130249023,23.636999130249023,23.636999130249023,23.610000610351562,23.610000610351562,100.0
2021-06-09,23.632999420166016,23.632999420166016,23.632999420166016,23.632999420166016,23.632999420166016,100.0
2021-06-10,24.051000595092773,24.051000595092773,24.051000595092773,23.8799991607666,23.8799991607666,1100.0
2021-06-11,24.128000259399414,24.128000259399414,24.128000259399414,24.128000259399414,24.128000259399414,1900.0
2021-06-14,24.39299964904785,24.39299964904785,24.39299964904785,24.39299964904785,24.39299964904785,100.0
2021-06-15,24.166000366210938,24.166000366210938,24.166000366210938,24.166000366210938,24.166000366210938,0.0
2021-06-16,24.121999740600586,24.121999740600586,24.121999740600586,24.049999237060547,24.049999237060547,100.0
2021-06-17,24.59600067138672,24.59600067138672,24.59600067138672,24.59600067138672,24.59600067138672,100.0
2021-06-18,24.490999221801758,24.490999221801758,24.559999465942383,24.490999221801758,24.559999465942383,600.0
2021-06-21,24.53700065612793,24.53700065612793,24.53700065612793,24.53700065612793,24.53700065612793,1000.0
2021-06-22,24.865999221801758,24.865999221801758,24.865999221801758,24.865999221801758,24.865999221801758,100.0
2021-06-23,24.937999725341797,24.937999725341797,24.937999725341797,24.937999725341797,24.937999725341797,0.0
2021-06-24,25.11199951171875,25.11199951171875,25.11199951171875,25.11199951171875,25.11199951171875,200.0
2021-06-25,25.02400016784668,25.02400016784668,25.041000366210938,25.02400016784668,25.041000366210938,100.0
2021-06-28,25.32900047302246,25.32900047302246,25.32900047302246,25.32900047302246,25.32900047302246,0.0
2021-06-29,25.413999557495117,25.413999557495117,25.413999557495117,25.413999557495117,25.413999557495117,100.0
2021-06-30,25.18899917602539,25.18899917602539,25.40999984741211,25.18899917602539,25.40999984741211,300.0
2021-07-01,25.14699935913086,25.14699935913086,25.14699935913086,25.084999084472656,25.100000381469727,200.0
2021-07-02,25.405000686645508,25.405000686645508,25.405000686645508,25.290000915527344,25.290000915527344,600.0
2021-07-06,25.632999420166016,25.632999420166016,25.632999420166016,25.56999969482422,25.600000381469727,400.0
2021-07-07,25.56599998474121,25.56599998474121,25.56599998474121,25.56599998474121,25.56599998474121,100.0
2021-07-08,25.350000381469727,25.350000381469727,25.350000381469727,25.299999237060547,25.299999237060547,600.0
2021-07-09,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,0.0
2021-07-12,25.73699951171875,25.73699951171875,25.73699951171875,25.68899917602539,25.690000534057617,500.0
2021-07-13,25.67799949645996,25.67799949645996,25.67799949645996,25.67799949645996,25.67799949645996,500.0
2021-07-14,25.520999908447266,25.520999908447266,25.899999618530273,25.520999908447266,25.899999618530273,700.0
2021-07-15,25.191999435424805,25.191999435424805,25.191999435424805,25.191999435424805,25.191999435424805,800.0
2021-07-16,24.98900032043457,24.98900032043457,25.190000534057617,24.98900032043457,25.190000534057617,600.0
2021-07-19,24.797000885009766,24.797000885009766,24.797000885009766,24.719999313354492,24.719999313354492,1500.0
2021-07-20,25.219999313354492,25.219999313354492,25.219999313354492,24.809999465942383,24.809999465942383,100.0
2021-07-21,25.525999069213867,25.525999069213867,25.525999069213867,25.312999725341797,25.31999969482422,1000.0
2021-07-22,25.763999938964844,25.763999938964844,25.763999938964844,25.6200008392334,25.6299991607666,1300.0
2021-07-23,26.1560001373291,26.1560001373291,26.1560001373291,25.989999771118164,25.989999771118164,100.0
2021-07-26,26.125999450683594,26.125999450683594,26.125999450683594,26.125999450683594,26.125999450683594,100.0
2021-07-27,25.766000747680664,25.766000747680664,25.766000747680664,25.766000747680664,25.766000747680664,100.0
2021-07-28,26.03700065612793,26.03700065612793,26.03700065612793,26.03700065612793,26.03700065612793,100.0
2021-07-29,25.98900032043457,25.98900032043457,26.059999465942383,25.98900032043457,26.049999237060547,1900.0
2021-07-30,25.510000228881836,25.510000228881836,25.709999084472656,25.510000228881836,25.709999084472656,500.0
2021-08-02,25.715999603271484,25.715999603271484,25.715999603271484,25.715999603271484,25.715999603271484,0.0
2021-08-03,25.834999084472656,25.834999084472656,25.834999084472656,25.834999084472656,25.834999084472656,1000.0
2021-08-04,26.024999618530273,26.024999618530273,26.024999618530273,25.875,25.875,200.0
2021-08-05,26.32900047302246,26.32900047302246,26.32900047302246,26.299999237060547,26.299999237060547,1100.0
2021-08-06,26.23699951171875,26.23699951171875,26.23699951171875,26.23699951171875,26.23699951171875,100.0
2021-08-09,26.236000061035156,26.236000061035156,26.236000061035156,26.236000061035156,26.236000061035156,100.0
2021-08-10,25.940000534057617,25.940000534057617,26.040000915527344,25.940000534057617,26.040000915527344,300.0
2021-08-11,25.820999145507812,25.820999145507812,26.0,25.690000534057617,25.690000534057617,1100.0
