Date,Adj Close,Close,High,Low,Open,Volume
2022-03-23,19.84000015258789,19.84000015258789,19.979999542236328,19.81599998474121,19.979999542236328,2400.0
2022-03-24,20.152999877929688,20.152999877929688,20.152999877929688,19.6200008392334,19.780000686645508,1200.0
2022-03-25,20.106000900268555,20.106000900268555,20.399999618530273,19.899999618530273,20.399999618530273,1600.0
2022-03-28,20.440000534057617,20.440000534057617,20.440000534057617,20.260000228881836,20.350000381469727,700.0
2022-03-29,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,100.0
2022-03-30,21.09000015258789,21.09000015258789,21.34000015258789,21.09000015258789,21.1200008392334,1600.0
2022-03-31,20.924999237060547,20.924999237060547,21.15999984741211,20.924999237060547,21.079999923706055,2600.0
2022-04-01,21.55500030517578,21.55500030517578,21.55500030517578,21.43000030517578,21.43000030517578,500.0
2022-04-04,21.52899932861328,21.52899932861328,21.600000381469727,21.499000549316406,21.499000549316406,1800.0
2022-04-05,21.1299991607666,21.1299991607666,21.395000457763672,21.100000381469727,21.395000457763672,300.0
2022-04-06,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,0.0
2022-04-07,21.020000457763672,21.020000457763672,21.020000457763672,20.940000534057617,21.010000228881836,800.0
2022-04-08,20.72100067138672,20.72100067138672,20.850000381469727,20.72100067138672,20.850000381469727,200.0
2022-04-11,20.72100067138672,20.72100067138672,20.72100067138672,20.72100067138672,20.72100067138672,0.0
2022-04-12,20.01799964904785,20.01799964904785,20.360000610351562,20.0,20.360000610351562,800.0
2022-04-13,20.01799964904785,20.01799964904785,20.01799964904785,20.01799964904785,20.01799964904785,0.0
2022-04-14,19.93000030517578,19.93000030517578,20.059999465942383,19.93000030517578,20.059999465942383,400.0
2022-04-18,19.469999313354492,19.469999313354492,19.540000915527344,19.459999084472656,19.520000457763672,3900.0
2022-04-19,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,300.0
2022-04-20,20.229000091552734,20.229000091552734,20.290000915527344,20.229000091552734,20.280000686645508,700.0
2022-04-21,19.392000198364258,19.392000198364258,19.719999313354492,19.392000198364258,19.719999313354492,200.0
2022-04-22,18.40399932861328,18.40399932861328,18.510000228881836,18.40399932861328,18.510000228881836,100.0
2022-04-25,18.53700065612793,18.53700065612793,18.53700065612793,18.5,18.5,100.0
2022-04-26,17.768999099731445,17.768999099731445,17.950000762939453,17.768999099731445,17.950000762939453,900.0
2022-04-27,17.541000366210938,17.541000366210938,17.68899917602539,17.541000366210938,17.68899917602539,500.0
2022-04-28,17.28499984741211,17.28499984741211,17.489999771118164,16.68000030517578,17.489999771118164,800.0
2022-04-29,16.892000198364258,16.892000198364258,17.450000762939453,16.892000198364258,17.450000762939453,200.0
2022-05-02,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,100.0
2022-05-03,17.059999465942383,17.059999465942383,17.190000534057617,17.059999465942383,17.190000534057617,200.0
2022-05-04,17.56999969482422,17.56999969482422,17.56999969482422,16.799999237060547,16.950000762939453,700.0
2022-05-05,16.584999084472656,16.584999084472656,16.719999313354492,16.584999084472656,16.719999313354492,200.0
2022-05-06,15.817000389099121,15.817000389099121,15.90999984741211,15.817000389099121,15.90999984741211,200.0
2022-05-09,14.638999938964844,14.638999938964844,15.0,14.638999938964844,15.0,400.0
2022-05-10,14.640000343322754,14.640000343322754,14.640000343322754,14.430000305175781,14.460000038146973,400.0
2022-05-11,14.211999893188477,14.211999893188477,14.739999771118164,14.211999893188477,14.680000305175781,200.0
